time;type;cp;cp_target_power;cp_charging_rate;vehicle;vehicle_soc;vehicle_charge;vehicle_capacity;cp_charge_increment
71700;U;7;15,0;15,0;81,0;0,855851393976394;44,504272486772486;52,0;0,562962962962963
71700;U;8;15,0;15,0;78,0;0,878541343831581;33,29671693121692;37,9;0,562962962962963
71700;U;9;15,0;15,0;83,0;0,9165897130374343;34,188796296296296;37,3;0,562962962962963
71951;A;0;0,0;0,0;74,0;0,9984353378103378;51,91863756613756;52,0;0,0
71951;A;1;13,333333333333334;13,333333333333334;79,0;0,6780832506613756;43,39732804232804;64,0;1,0458333333333334
71951;A;2;13,333333333333334;13,333333333333334;76,0;0,9275372394633608;35,15366137566137;37,9;1,0458333333333334
71951;A;3;13,333333333333334;13,333333333333334;85,0;0,57;29,639999999999997;52,0;
71951;A;4;13,333333333333334;13,333333333333334;80,0;0,5584372687802769;21,164772486772492;37,9;1,0458333333333334
71951;A;5;13,333333333333334;13,333333333333334;82,0;0,9085461792700398;33,88877248677248;37,3;1,0458333333333334
71951;A;6;13,333333333333334;13,333333333333334;84,0;0,5431312679972198;20,258796296296296;37,3;1,0458333333333334
71951;A;7;13,333333333333334;13,333333333333334;81,0;0,8759635734635735;45,55010582010582;52,0;1,0458333333333334
71951;A;8;13,333333333333334;13,333333333333334;78,0;0,906135890885231;34,342550264550255;37,9;1,0458333333333334
71951;A;9;13,333333333333334;13,333333333333334;83,0;0,9446281402045478;35,23462962962963;37,3;1,0458333333333334
72000;U;0;0,0;0,0;74,0;0,9984353378103378;51,91863756613756;52,0;0,0
72000;U;1;13,333333333333334;13,333333333333334;79,0;0,6809188988095238;43,578809523809525;64,0;0,1814814814814815
72000;U;2;13,333333333333334;13,333333333333334;76,0;0,9323256690539012;35,335142857142856;37,9;0,1814814814814815
72000;U;3;13,333333333333334;13,333333333333334;85,0;0,5734900284900284;29,821481481481477;52,0;0,1814814814814815
72000;U;4;13,333333333333334;13,333333333333334;80,0;0,5632256983708173;21,346253968253972;37,9;0,1814814814814815
72000;U;5;13,333333333333334;13,333333333333334;82,0;0,9134116345376398;34,070253968253965;37,3;0,1814814814814815
72000;U;6;13,333333333333334;13,333333333333334;84,0;0,5479967232648197;20,440277777777776;37,3;0,1814814814814815
72000;U;7;13,333333333333334;13,333333333333334;81,0;0,879453601953602;45,731587301587304;52,0;0,1814814814814815
72000;U;8;13,333333333333334;13,333333333333334;78,0;0,9109243204757715;34,52403174603174;37,9;0,1814814814814815
72000;U;9;13,333333333333334;13,333333333333334;83,0;0,949493595472148;35,416111111111114;37,3;0,1814814814814815
72107;D;0;0,0;0,0;;;;;0,0
72107;D;1;13,333333333333334;13,333333333333334;79,0;0,6871110284391535;43,975105820105824;64,0;0,3962962962962963
72107;D;2;13,333333333333334;13,333333333333334;76,0;0,9427820357107957;35,731439153439155;37,9;0,3962962962962963
72107;D;3;13,333333333333334;13,333333333333334;85,0;0,581111111111111;30,217777777777773;52,0;0,3962962962962963
72107;D;4;13,333333333333334;13,333333333333334;80,0;0,5736820650277116;21,742550264550268;37,9;0,3962962962962963
72107;D;5;13,333333333333334;13,333333333333334;82,0;0,9240362001219911;34,466550264550264;37,3;0,3962962962962963
72107;D;6;13,333333333333334;13,333333333333334;84,0;0,5586212888491708;20,836574074074072;37,3;0,3962962962962963
72107;D;7;13,333333333333334;13,333333333333334;81,0;0,8870746845746846;46,1278835978836;52,0;0,3962962962962963
72107;D;8;13,333333333333334;13,333333333333334;78,0;0,921380687132666;34,92032804232804;37,9;0,3962962962962963
72107;D;9;13,333333333333334;13,333333333333334;83,0;0,960118161056499;35,81240740740741;37,3;0,3962962962962963
72300;U;1;13,333333333333334;13,333333333333334;79,0;0,698280009920635;44,68992063492064;64,0;0,7148148148148148
72300;U;2;13,333333333333334;13,333333333333334;76,0;0,9616425849143528;36,44625396825397;37,9;0,7148148148148148
72300;U;3;13,333333333333334;13,333333333333334;85,0;0,5948575498575498;30,932592592592588;52,0;0,7148148148148148
72300;U;4;13,333333333333334;13,333333333333334;80,0;0,5925426142312687;22,457365079365083;37,9;0,7148148148148148
72300;U;5;13,333333333333334;13,333333333333334;82,0;0,9432001361760075;35,18136507936508;37,3;0,7148148148148148
72300;U;6;13,333333333333334;13,333333333333334;84,0;0,5777852249031874;21,551388888888887;37,3;0,7148148148148148
72300;U;7;13,333333333333334;13,333333333333334;81,0;0,9008211233211234;46,84269841269842;52,0;0,7148148148148148
72300;U;8;13,333333333333334;13,333333333333334;78,0;0,940241236336223;35,63514285714285;37,9;0,7148148148148148
72300;U;9;13,333333333333334;13,333333333333334;83,0;0,9792820971105156;36,52722222222223;37,3;0,7148148148148148
72462;A;0;13,333333333333334;13,333333333333334;86,0;0,49;25,48;52,0;
72462;A;1;13,333333333333334;13,333333333333334;79,0;0,707655009920635;45,28992063492064;64,0;0,6
72462;A;2;13,333333333333334;13,333333333333334;76,0;0,9774737194789966;37,04625396825397;37,9;0,6
72462;A;3;13,333333333333334;13,333333333333334;85,0;0,6063960113960113;31,53259259259259;52,0;0,6
72462;A;4;13,333333333333334;13,333333333333334;80,0;0,6083737487959126;23,057365079365084;37,9;0,6
72462;A;5;13,333333333333334;13,333333333333334;82,0;0,9592859270607261;35,78136507936508;37,3;0,6
72462;A;6;13,333333333333334;13,333333333333334;84,0;0,5938710157879059;22,15138888888889;37,3;0,6
72462;A;7;13,333333333333334;13,333333333333334;81,0;0,912359584859585;47,44269841269842;52,0;0,6
72462;A;8;13,333333333333334;13,333333333333334;78,0;0,9560723709008669;36,235142857142854;37,9;0,6
72462;A;9;0,0;0,0;83,0;0,9953678879952341;37,12722222222223;37,3;0,6
72600;U;0;15,0;15,0;86,0;0,4998290598290599;25,991111111111113;52,0;0,5111111111111112
72600;U;1;15,0;15,0;79,0;0,7156411210317462;45,801031746031754;64,0;0,5111111111111112
72600;U;2;0,0;0,0;76,0;0,9909595007748043;37,557365079365084;37,9;0,5111111111111112
72600;U;3;15,0;15,0;85,0;0,6162250712250711;32,0437037037037;52,0;0,5111111111111112
72600;U;4;15,0;15,0;80,0;0,6218595300917202;23,568476190476197;37,9;0,5111111111111112
72600;U;5;15,0;15,0;82,0;0,9729886378143753;36,292476190476194;37,3;0,5111111111111112
72600;U;6;15,0;15,0;84,0;0,6075737265415551;22,6625;37,3;0,5111111111111112
72600;U;7;15,0;15,0;81,0;0,9221886446886448;47,95380952380953;52,0;0,5111111111111112
72600;U;8;15,0;15,0;78,0;0,9695581521966746;36,74625396825397;37,9;0,5111111111111112
72600;U;9;0,0;0,0;83,0;0,9953678879952341;37,12722222222223;37,3;0,0
72617;D;0;15,0;15,0;86,0;0,5011912393162393;26,061944444444446;52,0;0,07083333333333333
72617;D;1;15,0;15,0;79,0;0,7167478918650795;45,87186507936509;64,0;0,07083333333333333
72617;D;2;0,0;0,0;76,0;0,9909595007748043;37,557365079365084;37,9;0,0
72617;D;3;15,0;15,0;85,0;0,6175872507122506;32,11453703703703;52,0;0,07083333333333333
72617;D;4;15,0;15,0;80,0;0,6237284834778241;23,63930952380953;37,9;0,07083333333333333
72617;D;5;15,0;15,0;82,0;0,9748876547938211;36,36330952380953;37,3;0,07083333333333333
72617;D;6;15,0;15,0;84,0;0,609472743521001;22,733333333333334;37,3;0,07083333333333333
72617;D;7;15,0;15,0;81,0;0,9235508241758243;48,024642857142865;52,0;0,07083333333333333
72617;D;8;15,0;15,0;78,0;0,9714271055827784;36,8170873015873;37,9;0,07083333333333333
72617;D;9;0,0;0,0;;;;;0,0
72900;U;0;20,0;20,0;86,0;0,5238675213675215;27,241111111111113;52,0;1,1791666666666667
72900;U;1;20,0;20,0;79,0;0,7351723710317462;47,051031746031754;64,0;1,1791666666666667
72900;U;2;0,0;0,0;76,0;0,9909595007748043;37,557365079365084;37,9;0,0
72900;U;3;20,0;20,0;85,0;0,6402635327635327;33,2937037037037;52,0;1,1791666666666667
72900;U;4;20,0;20,0;80,0;0,6548410604347282;24,818476190476197;37,9;1,1791666666666667
72900;U;5;0,0;0,0;82,0;1,0;37,3;37,3;0,9366904761904706
72900;U;6;20,0;20,0;84,0;0,6410857908847186;23,9125;37,3;1,1791666666666667
72900;U;7;20,0;20,0;81,0;0,9462271062271064;49,20380952380953;52,0;1,1791666666666667
72900;U;8;0,0;0,0;78,0;1,0;37,9;37,9;1,0829126984126987
73019;D;0;20,0;20,0;86,0;0,5365811965811966;27,902222222222225;52,0;0,6611111111111111
73019;D;1;20,0;20,0;79,0;0,7455022321428573;47,712142857142865;64,0;0,6611111111111111
73019;D;2;0,0;0,0;;;;;0,0
73019;D;3;20,0;20,0;85,0;0,6529772079772079;33,95481481481481;52,0;0,6611111111111111
73019;D;4;20,0;20,0;80,0;0,6722846253716969;25,47958730158731;37,9;0,6611111111111111
73019;D;5;0,0;0,0;82,0;1,0;37,3;37,3;0,0
73019;D;6;20,0;20,0;84,0;0,6588099493595473;24,573611111111113;37,3;0,6611111111111111
73019;D;7;20,0;20,0;81,0;0,9589407814407817;49,864920634920644;52,0;0,6611111111111111
73019;D;8;0,0;0,0;78,0;1,0;37,9;37,9;0,0
73200;U;0;20,0;20,0;86,0;0,5559188034188035;28,90777777777778;52,0;1,0055555555555555
73200;U;1;20,0;20,0;79,0;0,7612140376984128;48,71769841269842;64,0;1,0055555555555555
73200;U;3;20,0;20,0;85,0;0,6723148148148147;34,96037037037036;52,0;1,0055555555555555
73200;U;4;20,0;20,0;80,0;0,6988164342254054;26,485142857142865;37,9;1,0055555555555555
73200;U;5;0,0;0,0;82,0;1,0;37,3;37,3;0,0
73200;U;6;20,0;20,0;84,0;0,68576854334227;25,57916666666667;37,3;1,0055555555555555
73200;U;7;20,0;20,0;81,0;0,9782783882783884;50,8704761904762;52,0;1,0055555555555555
73200;U;8;0,0;0,0;78,0;1,0;37,9;37,9;0,0
73383;D;0;22,0;22,0;86,0;0,5754700854700855;29,924444444444447;52,0;1,0166666666666666
73383;D;1;22,0;22,0;79,0;0,7770994543650794;49,734365079365084;64,0;1,0166666666666666
73383;D;3;22,0;22,0;85,0;0,6918660968660967;35,97703703703703;52,0;1,0166666666666666
73383;D;4;22,0;22,0;80,0;0,7256414122377185;27,50180952380953;37,9;1,0166666666666666
73383;D;5;0,0;0,0;;;;;0,0
73383;D;6;22,0;22,0;84,0;0,7130250223413763;26,595833333333335;37,3;1,0166666666666666
73383;D;7;0,0;0,0;81,0;0,9978296703296704;51,88714285714286;52,0;1,0166666666666666
73383;D;8;0,0;0,0;78,0;1,0;37,9;37,9;0,0
73384;D;0;22,0;22,0;86,0;0,5755876068376069;29,930555555555557;52,0;0,006111111111111111
73384;D;1;22,0;22,0;79,0;0,7771949404761905;49,740476190476194;64,0;0,006111111111111111
73384;D;3;22,0;22,0;85,0;0,6919836182336181;35,98314814814814;52,0;0,006111111111111111
73384;D;4;22,0;22,0;80,0;0,725802655274951;27,50792063492064;37,9;0,006111111111111111
73384;D;6;22,0;22,0;84,0;0,7131888591003873;26,601944444444445;37,3;0,006111111111111111
73384;D;7;0,0;0,0;81,0;0,9978296703296704;51,88714285714286;52,0;0,0
73384;D;8;0,0;0,0;;;;;0,0
73500;U;0;22,0;22,0;86,0;0,5892200854700855;30,639444444444447;52,0;0,7088888888888889
73500;U;1;22,0;22,0;79,0;0,7882713293650794;50,44936507936508;64,0;0,7088888888888889
73500;U;3;22,0;22,0;85,0;0,7056160968660966;36,692037037037025;52,0;0,7088888888888889
73500;U;4;22,0;22,0;80,0;0,744506847593919;28,21680952380953;37,9;0,7088888888888889
73500;U;6;22,0;22,0;84,0;0,7321939231456659;27,310833333333335;37,3;0,7088888888888889
73500;U;7;0,0;0,0;81,0;0,9978296703296704;51,88714285714286;52,0;0,0
73756;A;0;20,0;20,0;86,0;0,6193055555555556;32,20388888888889;52,0;1,5644444444444445
73756;A;1;20,0;20,0;79,0;0,8127157738095239;52,01380952380953;64,0;1,5644444444444445
73756;A;2;20,0;20,0;87,0;0,44;16,412;37,3;
73756;A;3;20,0;20,0;85,0;0,7357015669515667;38,25648148148147;52,0;1,5644444444444445
73756;A;4;20,0;20,0;80,0;0,7857850651254347;29,781253968253974;37,9;1,5644444444444445
73756;A;6;20,0;20,0;84,0;0,7741361334524874;28,87527777777778;37,3;1,5644444444444445
73756;A;7;0,0;0,0;81,0;0,9978296703296704;51,88714285714286;52,0;0,0
73800;U;0;20,0;20,0;86,0;0,6240064102564103;32,44833333333334;52,0;0,24444444444444446
73800;U;1;20,0;20,0;79,0;0,8165352182539684;52,258253968253975;64,0;0,24444444444444446
73800;U;2;20,0;20,0;87,0;0,44655347036044085;16,656444444444443;37,3;0,24444444444444446
73800;U;3;20,0;20,0;85,0;0,7404024216524215;38,50092592592592;52,0;0,24444444444444446
73800;U;4;20,0;20,0;80,0;0,792234786614734;30,025698412698418;37,9;0,24444444444444446
73800;U;6;20,0;20,0;84,0;0,7806896038129283;29,119722222222222;37,3;0,24444444444444446
73800;U;7;0,0;0,0;81,0;0,9978296703296704;51,88714285714286;52,0;0,0
74080;D;0;20,0;20,0;86,0;0,6539209401709403;34,003888888888895;52,0;1,5555555555555556
74080;D;1;20,0;20,0;79,0;0,8408407738095239;53,81380952380953;64,0;1,5555555555555556
74080;D;2;20,0;20,0;87,0;0,48825737265415553;18,212;37,3;1,5555555555555556
74080;D;3;20,0;20,0;85,0;0,7703169515669515;40,05648148148148;52,0;1,5555555555555556
74080;D;4;20,0;20,0;80,0;0,8332784688193662;31,581253968253975;37,9;1,5555555555555556
74080;D;6;20,0;20,0;84,0;0,822393506106643;30,67527777777778;37,3;1,5555555555555556
74080;D;7;0,0;0,0;;;;;0,0
74081;A;0;17,142857142857142;17,142857142857142;86,0;0,6540277777777779;34,00944444444445;52,0;0,005555555555555556
74081;A;1;17,142857142857142;17,142857142857142;79,0;0,8409275793650794;53,819365079365085;64,0;0,005555555555555556
74081;A;2;17,142857142857142;17,142857142857142;87,0;0,4884063151623474;18,217555555555556;37,3;0,005555555555555556
74081;A;3;17,142857142857142;17,142857142857142;85,0;0,7704237891737891;40,06203703703703;52,0;0,005555555555555556
74081;A;4;17,142857142857142;17,142857142857142;80,0;0,8334250533986685;31,58680952380953;37,9;0,005555555555555556
74081;A;6;17,142857142857142;17,142857142857142;84,0;0,8225424486148348;30,680833333333336;37,3;0,005555555555555556
74081;A;8;17,142857142857142;17,142857142857142;88,0;0,87;65,25;75,0;
74100;U;0;17,142857142857142;17,142857142857142;86,0;0,6557677045177045;34,099920634920636;52,0;0,09047619047619047
74100;U;1;17,142857142857142;17,142857142857142;79,0;0,8423412698412699;53,90984126984127;64,0;0,09047619047619047
74100;U;2;17,142857142857142;17,142857142857142;87,0;0,4908319502957574;18,308031746031748;37,3;0,09047619047619047
74100;U;3;17,142857142857142;17,142857142857142;85,0;0,7721637159137157;40,15251322751322;52,0;0,09047619047619047
74100;U;4;17,142857142857142;17,142857142857142;80,0;0,8358122879758766;31,677285714285723;37,9;0,09047619047619047
74100;U;6;17,142857142857142;17,142857142857142;84,0;0,8249680837482448;30,771309523809528;37,3;0,09047619047619047
74100;U;8;17,142857142857142;17,142857142857142;88,0;0,8712063492063493;65,3404761904762;75,0;0,09047619047619047
74400;U;0;17,142857142857142;17,142857142857142;86,0;0,6832402319902321;35,52849206349207;52,0;1,4285714285714284
74400;U;1;17,142857142857142;17,142857142857142;79,0;0,8646626984126985;55,338412698412704;64,0;1,4285714285714284
74400;U;2;17,142857142857142;17,142857142857142;87,0;0,5291314524022299;19,736603174603175;37,3;1,4285714285714284
74400;U;3;17,142857142857142;17,142857142857142;85,0;0,7996362433862433;41,58108465608465;52,0;1,4285714285714284
74400;U;4;17,142857142857142;17,142857142857142;80,0;0,8735054655107429;33,105857142857154;37,9;1,4285714285714284
74400;U;6;17,142857142857142;17,142857142857142;84,0;0,8632675858547174;32,19988095238096;37,3;1,4285714285714284
74400;U;8;17,142857142857142;17,142857142857142;88,0;0,8902539682539683;66,76904761904763;75,0;1,4285714285714284
74700;U;0;17,142857142857142;17,142857142857142;86,0;0,7107127594627596;36,9570634920635;52,0;1,4285714285714284
74700;U;1;17,142857142857142;17,142857142857142;79,0;0,8869841269841271;56,766984126984134;64,0;1,4285714285714284
74700;U;2;17,142857142857142;17,142857142857142;87,0;0,5674309545087025;21,165174603174602;37,3;1,4285714285714284
74700;U;3;17,142857142857142;17,142857142857142;85,0;0,8271087708587708;43,00965608465608;52,0;1,4285714285714284
74700;U;4;17,142857142857142;17,142857142857142;80,0;0,9111986430456092;34,534428571428585;37,9;1,4285714285714284
74700;U;6;17,142857142857142;17,142857142857142;84,0;0,9015670879611901;33,62845238095239;37,3;1,4285714285714284
74700;U;8;17,142857142857142;17,142857142857142;88,0;0,9093015873015874;68,19761904761906;75,0;1,4285714285714284
75000;U;0;17,142857142857142;17,142857142857142;86,0;0,7381852869352871;38,38563492063493;52,0;1,4285714285714284
75000;U;1;17,142857142857142;17,142857142857142;79,0;0,9093055555555557;58,195555555555565;64,0;1,4285714285714284
75000;U;2;17,142857142857142;17,142857142857142;87,0;0,6057304566151751;22,59374603174603;37,3;1,4285714285714284
75000;U;3;17,142857142857142;17,142857142857142;85,0;0,8545812983312983;44,43822751322751;52,0;1,4285714285714284
75000;U;4;17,142857142857142;17,142857142857142;80,0;0,9488918205804754;35,963000000000015;37,9;1,4285714285714284
75000;U;6;17,142857142857142;17,142857142857142;84,0;0,9398665900676628;35,05702380952382;37,3;1,4285714285714284
75000;U;8;17,142857142857142;17,142857142857142;88,0;0,9283492063492065;69,62619047619049;75,0;1,4285714285714284
75091;A;0;15,0;15,0;86,0;0,7465186202686204;38,81896825396826;52,0;0,4333333333333333
75091;A;1;15,0;15,0;79,0;0,916076388888889;58,628888888888895;64,0;0,4333333333333333
75091;A;2;15,0;15,0;87,0;0,6173479722541385;23,027079365079363;37,3;0,4333333333333333
75091;A;3;15,0;15,0;85,0;0,8629146316646316;44,87156084656084;52,0;0,4333333333333333
75091;A;4;15,0;15,0;80,0;0,9603254177660514;36,396333333333345;37,9;0,4333333333333333
75091;A;6;15,0;15,0;84,0;0,9514841057066261;35,49035714285715;37,3;0,4333333333333333
75091;A;7;15,0;15,0;89,0;0,61;31,72;52,0;
75091;A;8;15,0;15,0;88,0;0,9341269841269844;70,05952380952382;75,0;0,4333333333333333
75300;U;0;15,0;15,0;86,0;0,7632654151404151;39,68980158730159;52,0;0,8708333333333333
75300;U;1;15,0;15,0;79,0;0,9296831597222223;59,499722222222225;64,0;0,8708333333333333
75300;U;2;15,0;15,0;87,0;0,640694710413209;23,897912698412696;37,3;0,8708333333333333
75300;U;3;15,0;15,0;85,0;0,8796614265364263;45,74239417989417;52,0;0,8708333333333333
75300;U;4;15,0;15,0;80,0;0,9833025505716801;37,267166666666675;37,9;0,8708333333333333
75300;U;6;15,0;15,0;84,0;0,9748308438656966;36,36119047619048;37,3;0,8708333333333333
75300;U;7;15,0;15,0;89,0;0,6267467948717947;32,59083333333333;52,0;0,8708333333333333
75300;U;8;15,0;15,0;88,0;0,9457380952380955;70,93035714285716;75,0;0,8708333333333333
75600;U;0;20,0;20,0;86,0;0,7873038766788767;40,93980158730159;52,0;1,25
75600;U;1;20,0;20,0;79,0;0,9492144097222223;60,749722222222225;64,0;1,25
75600;U;2;20,0;20,0;87,0;0,6742067747563726;25,147912698412696;37,3;1,25
75600;U;3;20,0;20,0;85,0;0,9036998880748879;46,99239417989417;52,0;1,25
75600;U;4;0,0;0,0;80,0;1,0;37,9;37,9;0,6328333333333234
75600;U;6;0,0;0,0;84,0;1,0;37,3;37,3;0,9388095238095175
75600;U;7;20,0;20,0;89,0;0,6507852564102563;33,84083333333333;52,0;1,25
75600;U;8;20,0;20,0;88,0;0,9624047619047622;72,18035714285716;75,0;1,25
75651;A;0;17,142857142857142;17,142857142857142;86,0;0,7927525946275946;41,22313492063492;52,0;0,2833333333333333
75651;A;1;17,142857142857142;17,142857142857142;79,0;0,9536414930555556;61,033055555555556;64,0;0,2833333333333333
75651;A;2;17,142857142857142;17,142857142857142;87,0;0,6818028426741564;25,43124603174603;37,3;0,2833333333333333
75651;A;3;17,142857142857142;17,142857142857142;85,0;0,9091486060236058;47,2757275132275;52,0;0,2833333333333333
75651;A;4;0,0;0,0;80,0;1,0;37,9;37,9;0,0
75651;A;6;0,0;0,0;84,0;1,0;37,3;37,3;0,0
75651;A;7;17,142857142857142;17,142857142857142;89,0;0,6562339743589742;34,12416666666666;52,0;0,2833333333333333
75651;A;8;17,142857142857142;17,142857142857142;88,0;0,9661825396825399;72,4636904761905;75,0;0,2833333333333333
75651;A;9;17,142857142857142;17,142857142857142;90,0;0,48000000000000004;24,96;52,0;
75900;U;0;17,142857142857142;17,142857142857142;86,0;0,8155547924297923;42,4088492063492;52,0;1,1857142857142855
75900;U;1;17,142857142857142;17,142857142857142;79,0;0,9721682787698412;62,21876984126984;64,0;1,1857142857142855
75900;U;2;17,142857142857142;17,142857142857142;87,0;0,7135914294225287;26,616960317460318;37,3;1,1857142857142855
75900;U;3;17,142857142857142;17,142857142857142;85,0;0,9319508038258035;48,461441798941784;52,0;1,1857142857142855
75900;U;4;0,0;0,0;80,0;1,0;37,9;37,9;0,0
75900;U;6;0,0;0,0;84,0;1,0;37,3;37,3;0,0
75900;U;7;17,142857142857142;17,142857142857142;89,0;0,679036172161172;35,309880952380944;52,0;1,1857142857142855
75900;U;8;17,142857142857142;17,142857142857142;88,0;0,9819920634920637;73,64940476190478;75,0;1,1857142857142855
75900;U;9;17,142857142857142;17,142857142857142;90,0;0,5028021978021978;26,145714285714288;52,0;1,1857142857142855
76015;D;0;17,142857142857142;17,142857142857142;86,0;0,826085927960928;42,956468253968254;52,0;0,5476190476190476
76015;D;1;17,142857142857142;17,142857142857142;79,0;0,9807248263888889;62,76638888888889;64,0;0,5476190476190476
76015;D;2;17,142857142857142;17,142857142857142;87,0;0,7282729052300099;27,164579365079366;37,3;0,5476190476190476
76015;D;3;17,142857142857142;17,142857142857142;85,0;0,9424819393569391;49,009060846560836;52,0;0,5476190476190476
76015;D;4;0,0;0,0;;;;;0,0
76015;D;6;0,0;0,0;84,0;1,0;37,3;37,3;0,0
76015;D;7;17,142857142857142;17,142857142857142;89,0;0,6895673076923076;35,857499999999995;52,0;0,5476190476190476
76015;D;8;17,142857142857142;17,142857142857142;88,0;0,9892936507936511;74,19702380952383;75,0;0,5476190476190476
76015;D;9;17,142857142857142;17,142857142857142;90,0;0,5133333333333334;26,693333333333335;52,0;0,5476190476190476
